1592992256,total,128734.00,128734.00,257468.00,128734,128734,137.00,137.00,274.00,137,137,0.00,0.00,0,0
1592992257,s1-eth1,124966.00,2772.00,127738.00,2772,124966,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992257,s1-eth2,2772.00,124966.00,127738.00,124966,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592992257,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992257,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992257,total,127738.00,127738.00,255476.00,127738,127738,125.00,125.00,250.00,125,125,0.00,0.00,0,0
1592992258,s1-eth1,124966.00,3234.00,128200.00,3234,124966,83.00,49.00,132.00,49,83,0.00,0.00,0,0
1592992258,s1-eth2,3234.00,124966.00,128200.00,124966,3234,49.00,83.00,132.00,83,49,0.00,0.00,0,0
1592992258,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992258,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992258,total,128200.00,128200.00,256400.00,128200,128200,132.00,132.00,264.00,132,132,0.00,0.00,0,0
1592992259,s1-eth1,124966.00,2706.00,127672.00,2706,124966,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992259,s1-eth2,2706.00,124966.00,127672.00,124966,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992259,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992259,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992259,total,127672.00,127672.00,255344.00,127672,127672,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1592992260,s1-eth1,125662.00,3300.00,128962.00,3300,125662,83.00,50.00,133.00,50,83,0.00,0.00,0,0
1592992260,s1-eth2,3300.00,125662.00,128962.00,125662,3300,50.00,83.00,133.00,83,50,0.00,0.00,0,0
1592992260,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992260,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992260,total,129134.00,129134.00,258268.00,129134,129134,136.00,136.00,272.00,136,136,0.00,0.00,0,0
1592992261,s1-eth1,124270.00,2772.00,127042.00,2772,124270,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992261,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592992261,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992261,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992261,total,127042.00,128556.00,255598.00,128556,127042,125.00,126.00,251.00,126,125,0.00,0.00,0,0
1592992262,s1-eth1,125662.00,2772.00,128434.00,2772,125662,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992262,s1-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592992262,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992262,total,128434.00,126920.00,255354.00,126920,128434,125.00,124.00,249.00,124,125,0.00,0.00,0,0
1592992263,s1-eth1,124270.00,3234.00,127504.00,3234,124270,83.00,49.00,132.00,49,83,0.00,0.00,0,0
1592992263,s1-eth2,3234.00,125784.00,129018.00,125784,3234,49.00,84.00,133.00,84,49,0.00,0.00,0,0
1592992263,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992263,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992263,total,127504.00,129018.00,256522.00,129018,127504,132.00,133.00,265.00,133,132,0.00,0.00,0,0
1592992264,s1-eth1,125662.00,2772.00,128434.00,2772,125662,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992264,s1-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592992264,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992264,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992264,total,128434.00,126920.00,255354.00,126920,128434,125.00,124.00,249.00,124,125,0.00,0.00,0,0
1592992265,s1-eth1,125662.00,2904.00,128566.00,2904,125662,83.00,44.00,127.00,44,83,0.00,0.00,0,0
1592992265,s1-eth2,2904.00,125662.00,128566.00,125662,2904,44.00,83.00,127.00,83,44,0.00,0.00,0,0
1592992265,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992265,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992265,total,128738.00,128738.00,257476.00,128738,128738,130.00,130.00,260.00,130,130,0.00,0.00,0,0
1592992266,s1-eth1,124270.00,3168.00,127438.00,3168,124270,83.00,48.00,131.00,48,83,0.00,0.00,0,0
1592992266,s1-eth2,3168.00,124270.00,127438.00,124270,3168,48.00,83.00,131.00,83,48,0.00,0.00,0,0
1592992266,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992266,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992266,total,127438.00,127438.00,254876.00,127438,127438,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1592992267,s1-eth1,125662.00,2772.00,128434.00,2772,125662,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992267,s1-eth2,2772.00,125662.00,128434.00,125662,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592992267,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992267,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992267,total,128434.00,128434.00,256868.00,128434,128434,125.00,125.00,250.00,125,125,0.00,0.00,0,0
1592992268,s1-eth1,124270.00,2772.00,127042.00,2772,124270,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992268,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592992268,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992268,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
