1592995482,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995482,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995483,s1-eth1,126550.00,2970.00,129520.00,2970,126550,85.00,45.00,130.00,45,85,0.00,0.00,0,0
1592995483,s1-eth2,2970.00,126550.00,129520.00,126550,2970,45.00,85.00,130.00,85,45,0.00,0.00,0,0
1592995483,s2-eth1,126550.00,2970.00,129520.00,2970,126550,85.00,45.00,130.00,45,85,0.00,0.00,0,0
1592995483,s2-eth2,3036.00,125036.00,128072.00,125036,3036,46.00,84.00,130.00,84,46,0.00,0.00,0,0
1592995483,s3-eth1,125036.00,3036.00,128072.00,3036,125036,84.00,46.00,130.00,46,84,0.00,0.00,0,0
1592995483,s3-eth2,3036.00,125036.00,128072.00,125036,3036,46.00,84.00,130.00,84,46,0.00,0.00,0,0
1592995483,eth0,0.00,462.00,462.00,462,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1592995483,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1592995483,total,387982.00,386864.00,774846.00,386864,387982,400.00,401.00,801.00,401,400,0.00,0.00,0,0
1592995484,s1-eth1,124148.00,2706.00,126854.00,2706,124148,82.00,41.00,123.00,41,82,0.00,0.00,0,0
1592995484,s1-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592995484,s2-eth1,124148.00,2772.00,126920.00,2772,124148,82.00,42.00,124.00,42,82,0.00,0.00,0,0
1592995484,s2-eth2,2706.00,125662.00,128368.00,125662,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592995484,s3-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592995484,s3-eth2,2772.00,125662.00,128434.00,125662,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592995484,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1592995484,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995484,total,382208.00,383716.00,765924.00,383716,382208,372.00,373.00,745.00,373,372,0.00,0.00,0,0
1592995485,s1-eth1,125784.00,2838.00,128622.00,2838,125784,84.00,43.00,127.00,43,84,0.00,0.00,0,0
1592995485,s1-eth2,2838.00,125784.00,128622.00,125784,2838,43.00,84.00,127.00,84,43,0.00,0.00,0,0
1592995485,s2-eth1,125784.00,2838.00,128622.00,2838,125784,84.00,43.00,127.00,43,84,0.00,0.00,0,0
1592995485,s2-eth2,2838.00,125784.00,128622.00,125784,2838,43.00,84.00,127.00,84,43,0.00,0.00,0,0
1592995485,s3-eth1,125784.00,2838.00,128622.00,2838,125784,84.00,43.00,127.00,43,84,0.00,0.00,0,0
1592995485,s3-eth2,2838.00,124270.00,127108.00,124270,2838,43.00,83.00,126.00,83,43,0.00,0.00,0,0
1592995485,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995485,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995485,total,385866.00,384352.00,770218.00,384352,385866,381.00,380.00,761.00,380,381,0.00,0.00,0,0
1592995486,s1-eth1,124966.00,2974.00,127940.00,2974,124966,83.00,45.00,128.00,45,83,0.00,0.00,0,0
1592995486,s1-eth2,2974.00,124966.00,127940.00,124966,2974,45.00,83.00,128.00,83,45,0.00,0.00,0,0
1592995486,s2-eth1,124966.00,2974.00,127940.00,2974,124966,83.00,45.00,128.00,45,83,0.00,0.00,0,0
1592995486,s2-eth2,2974.00,124966.00,127940.00,124966,2974,45.00,83.00,128.00,83,45,0.00,0.00,0,0
1592995486,s3-eth1,124966.00,2974.00,127940.00,2974,124966,83.00,45.00,128.00,45,83,0.00,0.00,0,0
1592995486,s3-eth2,2974.00,124966.00,127940.00,124966,2974,45.00,83.00,128.00,83,45,0.00,0.00,0,0
1592995486,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995486,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1592995486,total,384624.00,384624.00,769248.00,384624,384624,393.00,393.00,786.00,393,393,0.00,0.00,0,0
1592995487,s1-eth1,124148.00,2904.00,127052.00,2904,124148,82.00,44.00,126.00,44,82,0.00,0.00,0,0
1592995487,s1-eth2,2838.00,124148.00,126986.00,124148,2838,43.00,82.00,125.00,82,43,0.00,0.00,0,0
1592995487,s2-eth1,124148.00,2838.00,126986.00,2838,124148,82.00,43.00,125.00,43,82,0.00,0.00,0,0
1592995487,s2-eth2,2904.00,124148.00,127052.00,124148,2904,44.00,82.00,126.00,82,44,0.00,0.00,0,0
1592995487,s3-eth1,124148.00,2904.00,127052.00,2904,124148,82.00,44.00,126.00,44,82,0.00,0.00,0,0
1592995487,s3-eth2,2838.00,125662.00,128500.00,125662,2838,43.00,83.00,126.00,83,43,0.00,0.00,0,0
1592995487,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995487,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995487,total,381024.00,382604.00,763628.00,382604,381024,376.00,378.00,754.00,378,376,0.00,0.00,0,0
1592995488,s1-eth1,125854.00,3036.00,128890.00,3036,125854,85.00,46.00,131.00,46,85,0.00,0.00,0,0
1592995488,s1-eth2,3102.00,125854.00,128956.00,125854,3102,47.00,85.00,132.00,85,47,0.00,0.00,0,0
1592995488,s2-eth1,125854.00,3102.00,128956.00,3102,125854,85.00,47.00,132.00,47,85,0.00,0.00,0,0
1592995488,s2-eth2,3036.00,125854.00,128890.00,125854,3036,46.00,85.00,131.00,85,46,0.00,0.00,0,0
1592995488,s3-eth1,125854.00,3036.00,128890.00,3036,125854,85.00,46.00,131.00,46,85,0.00,0.00,0,0
1592995488,s3-eth2,3102.00,125854.00,128956.00,125854,3102,47.00,85.00,132.00,85,47,0.00,0.00,0,0
1592995488,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995488,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1592995488,total,387606.00,387540.00,775146.00,387540,387606,404.00,403.00,807.00,403,404,0.00,0.00,0,0
1592995489,s1-eth1,124966.00,3102.00,128068.00,3102,124966,83.00,47.00,130.00,47,83,0.00,0.00,0,0
1592995489,s1-eth2,3036.00,124966.00,128002.00,124966,3036,46.00,83.00,129.00,83,46,0.00,0.00,0,0
1592995489,s2-eth1,124966.00,3036.00,128002.00,3036,124966,83.00,46.00,129.00,46,83,0.00,0.00,0,0
1592995489,s2-eth2,3102.00,124966.00,128068.00,124966,3102,47.00,83.00,130.00,83,47,0.00,0.00,0,0
1592995489,s3-eth1,124966.00,3102.00,128068.00,3102,124966,83.00,47.00,130.00,47,83,0.00,0.00,0,0
1592995489,s3-eth2,3102.00,124966.00,128068.00,124966,3102,47.00,83.00,130.00,83,47,0.00,0.00,0,0
1592995489,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995489,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995489,total,384138.00,384138.00,768276.00,384138,384138,389.00,389.00,778.00,389,389,0.00,0.00,0,0
1592995490,s1-eth1,124966.00,2776.00,127742.00,2776,124966,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592995490,s1-eth2,2842.00,124966.00,127808.00,124966,2842,43.00,83.00,126.00,83,43,0.00,0.00,0,0
1592995490,s2-eth1,124966.00,2842.00,127808.00,2842,124966,83.00,43.00,126.00,43,83,0.00,0.00,0,0
1592995490,s2-eth2,2842.00,124966.00,127808.00,124966,2842,43.00,83.00,126.00,83,43,0.00,0.00,0,0
1592995490,s3-eth1,124966.00,2842.00,127808.00,2842,124966,83.00,43.00,126.00,43,83,0.00,0.00,0,0
1592995490,s3-eth2,2776.00,124966.00,127742.00,124966,2776,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592995490,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995490,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1592995490,total,384162.00,384162.00,768324.00,384162,384162,386.00,386.00,772.00,386,386,0.00,0.00,0,0
1592995491,s1-eth1,125752.00,3102.00,128854.00,3102,125752,84.00,47.00,131.00,47,84,0.00,0.00,0,0
1592995491,s1-eth2,3102.00,125752.00,128854.00,125752,3102,47.00,84.00,131.00,84,47,0.00,0.00,0,0
1592995491,s2-eth1,125752.00,3102.00,128854.00,3102,125752,84.00,47.00,131.00,47,84,0.00,0.00,0,0
1592995491,s2-eth2,3036.00,124238.00,127274.00,124238,3036,46.00,83.00,129.00,83,46,0.00,0.00,0,0
1592995491,s3-eth1,124238.00,3036.00,127274.00,3036,124238,83.00,46.00,129.00,46,83,0.00,0.00,0,0
1592995491,s3-eth2,3102.00,124238.00,127340.00,124238,3102,47.00,83.00,130.00,83,47,0.00,0.00,0,0
1592995491,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995491,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1592995491,total,385846.00,384332.00,770178.00,384332,385846,400.00,399.00,799.00,399,400,0.00,0.00,0,0
1592995492,s1-eth1,124093.91,2769.23,126863.14,2772,124218,82.92,41.96,124.88,42,83,0.00,0.00,0,0
1592995492,s1-eth2,2703.30,124093.91,126797.20,124218,2706,40.96,82.92,123.88,83,41,0.00,0.00,0,0
1592995492,s2-eth1,124093.91,2703.30,126797.20,2706,124218,82.92,40.96,123.88,41,83,0.00,0.00,0,0
1592995492,s2-eth2,2769.23,125606.40,128375.62,125732,2772,41.96,83.92,125.87,84,42,0.00,0.00,0,0
1592995492,s3-eth1,125606.40,2769.23,128375.62,2772,125732,83.92,41.96,125.87,42,84,0.00,0.00,0,0
1592995492,s3-eth2,2703.30,125606.40,128309.70,125732,2706,40.96,83.92,124.88,84,41,0.00,0.00,0,0
1592995492,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995492,lo,803.20,803.20,1606.39,804,804,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1592995492,total,382773.25,384351.66,767124.88,384736,383156,382.62,384.62,767.23,385,383,0.00,0.00,0,0
1592995493,s1-eth1,125658.34,3032.97,128691.31,3036,125784,83.92,45.95,129.87,46,84,0.00,0.00,0,0
1592995493,s1-eth2,3098.90,125658.34,128757.25,125784,3102,46.95,83.92,130.87,84,47,0.00,0.00,0,0
1592995493,s2-eth1,125658.34,3098.90,128757.25,3102,125784,83.92,46.95,130.87,47,84,0.00,0.00,0,0
1592995493,s2-eth2,3032.97,125658.34,128691.31,125784,3036,45.95,83.92,129.87,84,46,0.00,0.00,0,0
1592995493,s3-eth1,125658.34,3032.97,128691.31,3036,125784,83.92,45.95,129.87,46,84,0.00,0.00,0,0
1592995493,s3-eth2,3098.90,124145.86,127244.76,124270,3102,46.95,82.92,129.87,83,47,0.00,0.00,0,0
1592995493,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995493,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995493,total,386205.81,384627.38,770833.19,385012,386592,391.61,389.61,781.22,390,392,0.00,0.00,0,0
1592995494,s1-eth1,124966.00,2772.00,127738.00,2772,124966,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592995494,s1-eth2,2706.00,124966.00,127672.00,124966,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592995494,s2-eth1,124966.00,2706.00,127672.00,2706,124966,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592995494,s2-eth2,2772.00,124966.00,127738.00,124966,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592995494,s3-eth1,124966.00,2772.00,127738.00,2772,124966,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592995494,s3-eth2,2772.00,126480.00,129252.00,126480,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592995494,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995494,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995494,total,383148.00,384662.00,767810.00,384662,383148,374.00,375.00,749.00,375,374,0.00,0.00,0,0
1592995495,s1-eth1,125662.00,2838.00,128500.00,2838,125662,83.00,43.00,126.00,43,83,0.00,0.00,0,0
1592995495,s1-eth2,2838.00,124148.00,126986.00,124148,2838,43.00,82.00,125.00,82,43,0.00,0.00,0,0
1592995495,s2-eth1,124148.00,2838.00,126986.00,2838,124148,82.00,43.00,125.00,43,82,0.00,0.00,0,0
1592995495,s2-eth2,2838.00,124148.00,126986.00,124148,2838,43.00,82.00,125.00,82,43,0.00,0.00,0,0
1592995495,s3-eth1,124148.00,2838.00,126986.00,2838,124148,82.00,43.00,125.00,43,82,0.00,0.00,0,0
1592995495,s3-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592995495,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995495,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592995495,total,382406.00,380958.00,763364.00,380958,382406,375.00,375.00,750.00,375,375,0.00,0.00,0,0
1592995496,s1-eth1,124148.00,3234.00,127382.00,3234,124148,82.00,49.00,131.00,49,82,0.00,0.00,0,0
1592995496,s1-eth2,3300.00,125662.00,128962.00,125662,3300,50.00,83.00,133.00,83,50,0.00,0.00,0,0
1592995496,s2-eth1,125662.00,3300.00,128962.00,3300,125662,83.00,50.00,133.00,50,83,0.00,0.00,0,0
